image_name,Latitude,Longitude
nightWithout26AndLibrary_IMG_7728.jpg,31.26205,34.804291666666664
nightWithout26AndLibrary_IMG_7779.jpg,31.261816666666668,34.80329444444444
NightImagesLibraryArea_IMG_7435 2.jpg,31.26174444444445,34.80212777777778
Building35Randoms_IMG_7662.jpg,31.262116666666667,34.80412777777777
Building35First_IMG_2387.jpg,31.261997222222224,34.80412222222222
Building35First_IMG_2334.jpg,31.262208333333337,34.80410277777777
nightWithout26AndLibrary_IMG_7818.jpg,31.261836111111112,34.802752777777776
LibraryArea_IMG_2920.jpg,31.262030555555555,34.80186111111111
Building35Randoms_IMG_7636.jpg,31.261991666666667,34.804202777777775
LibraryArea_IMG_7391.jpg,31.261833333333332,34.80120833333333
Building35Randoms_IMG_7644.jpg,31.261994444444444,34.804205555555555
LibraryArea_IMG_8073.jpg,31.261677777777777,34.80175
LibraryArea_IMG_7231.jpg,31.261866666666663,34.80206666666666
LibraryArea_IMG_8133.jpg,31.261883333333333,34.801319444444445
UnderBuilding26_IMG_7147.jpg,31.262133333333335,34.80275833333333
LibraryArea_IMG_8117.jpg,31.261902777777777,34.801125
Building35First_IMG_2366.jpg,31.261980555555557,34.804325
LibraryArea_IMG_2937.jpg,31.262030555555555,34.801575
Building28Area_IMG_7092.jpg,31.262208333333337,34.80262777777777
LibraryArea_IMG_7352.jpg,31.26184444444445,34.801808333333334
LibraryArea_IMG_8095.jpg,31.261680555555557,34.801516666666664
Building35First_IMG_2301.jpg,31.26183888888889,34.80398611111111
Building35Randoms_IMG_2481.jpg,31.262083333333333,34.80430277777778
LibraryArea_IMG_7283.jpg,31.261927777777775,34.80198333333333
nightWithout26AndLibrary_IMG_7758.jpg,31.261983333333333,34.80351666666667
nightWithout26AndLibrary_IMG_2656.jpg,31.261930555555555,34.80272222222222
NightImagesLibraryArea_IMG_7424 2.jpg,31.261902777777777,34.80206944444444
Building35First_IMG_2338.jpg,31.262202777777777,34.80410277777777
Building35Upper_IMG_2433.jpg,31.26205277777778,34.803958333333334
nightWithout26AndLibrary_IMG_6970.jpg,31.262183333333333,34.802883333333334
Building35Randoms_IMG_2496.jpg,31.26196388888889,34.80408055555555
Building28Area_IMG_7945.jpg,31.26186388888889,34.80253888888888
Building35First_IMG_2277.jpg,31.26185277777778,34.804252777777776
UnderBuilding26_IMG_7977.jpg,31.26181111111111,34.80249722222222
Building28Area_IMG_2785.jpg,31.262025,34.80278055555555
Bulding32Area_IMG_7901.jpg,31.261780555555557,34.803013888888884
Building35First_IMG_2325.jpg,31.26216944444445,34.80393333333333
Building35First_IMG_2396.jpg,31.262027777777774,34.80413055555555
Building35Randoms_IMG_2512.jpg,31.262180555555556,34.804138888888886
UnderBuilding26_IMG_8001.jpg,31.261775,34.80222777777777
Building35Lower_IMG_7581.jpg,31.262080555555556,34.80423611111111
Building28Area_IMG_2777.jpg,31.261880555555557,34.80272222222222
LibraryArea_IMG_2901.jpg,31.262091666666667,34.80209444444444
LibraryArea_IMG_7262.jpg,31.26178888888889,34.80200277777777
NightImagesLibraryArea_IMG_7456 2.jpg,31.26163888888889,34.801761111111105
LibraryArea_IMG_2874.jpg,31.26237777777778,34.802138888888884
NightImagesLibraryArea_IMG_7507 2.jpg,31.261780555555557,34.80191388888888
LibraryArea_IMG_8154.jpg,31.261969444444443,34.801491666666664
NightImagesLibraryArea_IMG_7417 2.jpg,31.261958333333332,34.80214722222222
LibraryArea_IMG_8093.jpg,31.2617019,34.8015562
nightWithout26AndLibrary_IMG_2650.jpg,31.261872222222223,34.802527777777776
NightImagesLibraryArea_IMG_7473 2.jpg,31.26161111111111,34.80163611111111
NightImagesLibraryArea_IMG_7531 2.jpg,31.262041666666665,34.802033333333334
LibraryArea_IMG_2948.jpg,31.26237777777778,34.801288888888884
LibraryArea_IMG_8098.jpg,31.261688888888887,34.801516666666664
LibraryArea_IMG_8165.jpg,31.261958333333332,34.80157222222222
nightWithout26AndLibrary_IMG_7693.jpg,31.261991666666667,34.80421111111111
LibraryArea_IMG_7281.jpg,31.261927777777775,34.801975
nightWithout26AndLibrary_IMG_7691.jpg,31.261983333333333,34.80418333333333
LibraryArea_IMG_7275.jpg,31.26189722222222,34.80200833333333
nightWithout26AndLibrary_IMG_2541.jpg,31.262238888888888,34.80444722222222
Bulding32Area_IMG_7021.jpg,31.262155555555555,34.80349444444444
Building35Randoms_IMG_2488.jpg,31.26182777777778,34.80421388888889
LibraryArea_IMG_7400.jpg,31.26181111111111,34.801316666666665
nightWithout26AndLibrary_IMG_2676.jpg,31.26196388888889,34.802611111111105
NightImagesLibraryArea_IMG_7420 2.jpg,31.261958333333332,34.80212777777778
Bulding32Area_IMG_7862.jpg,31.261983333333333,34.80341388888888
UnderBuilding26_IMG_7146.jpg,31.2620788,34.8023207
LibraryArea_IMG_7397.jpg,31.26181111111111,34.80132222222222
Building28Area_IMG_7120.jpg,31.262102777777777,34.80260555555555
nightWithout26AndLibrary_IMG_2557.jpg,31.262008333333338,34.80435277777777
Bulding32Area_IMG_7868.jpg,31.262016666666668,34.803397222222216
Bulding32Area_IMG_2682.jpg,31.262116666666667,34.80349444444444
nightWithout26AndLibrary_IMG_7724.jpg,31.261869444444443,34.80411944444444
Building35Randoms_IMG_2487.jpg,31.261830555555555,34.80421944444444
LibraryArea_IMG_7213.jpg,31.261980555555557,34.802175
UnderBuilding26_IMG_2838.jpg,31.261991666666667,34.80231111111111
Building35Upper_IMG_2459.jpg,31.262302777777776,34.80441944444444
Bulding32Area_IMG_7002.jpg,31.262372222222226,34.803974999999994
LibraryArea_IMG_8145.jpg,31.261891666666667,34.80138888888889
LibraryArea_IMG_7303.jpg,31.261944444444445,34.80197222222222
Building28Area_IMG_2778.jpg,31.261877777777777,34.80271111111111
NightImagesLibraryArea_IMG_7528 2.jpg,31.261994444444444,34.80196111111111
nightWithout26AndLibrary_IMG_6925.jpg,31.262166666666666,34.80342777777778
LibraryArea_IMG_2967.jpg,31.262272222222222,34.80108333333333
Building35Lower_IMG_7574.jpg,31.262061111111112,34.80423333333333
nightWithout26AndLibrary_IMG_2554.jpg,31.26200555555555,34.80436666666667
nightWithout26AndLibrary_IMG_2538.jpg,31.262233333333334,34.80447777777778
nightWithout26AndLibrary_IMG_7704.jpg,31.261977777777776,34.804005555555555
nightWithout26AndLibrary_IMG_7762.jpg,31.261891666666667,34.80329166666667
Building28Area_IMG_2801.jpg,31.262108333333337,34.80268611111111
LibraryArea_IMG_7230.jpg,31.261861111111113,34.80206944444444
LibraryArea_IMG_7366.jpg,31.261855555555556,34.801566666666666
Building35Randoms_IMG_2505.jpg,31.262127777777778,34.80396666666666
LibraryArea_IMG_7232.jpg,31.261872222222223,34.802074999999995
LibraryArea_IMG_8067.jpg,31.261666666666667,34.80193333333333
nightWithout26AndLibrary_IMG_7771.jpg,31.26180555555555,34.80336111111111
Bulding32Area_IMG_2703.jpg,31.26185277777778,34.80340555555555
nightWithout26AndLibrary_IMG_6936.jpg,31.262155555555555,34.80333333333333
Bulding32Area_IMG_7850.jpg,31.261836111111112,34.80361111111111
Building35Upper_IMG_2429.jpg,31.26198611111111,34.80396388888889
nightWithout26AndLibrary_IMG_6929.jpg,31.26216944444445,34.803330555555554
Building35Randoms_IMG_7660.jpg,31.262102777777777,34.804141666666666
Building35First_IMG_2305.jpg,31.261830555555555,34.803977777777774
LibraryArea_IMG_3028.jpg,31.26193888888889,34.80115555555555
nightWithout26AndLibrary_IMG_2601.jpg,31.261983333333333,34.80338611111111
nightWithout26AndLibrary_IMG_6903.jpg,31.261841666666665,34.80410277777777
nightWithout26AndLibrary_IMG_7802.jpg,31.261883333333333,34.80293611111111
LibraryArea_IMG_3022.jpg,31.26200555555555,34.80110555555555
LibraryArea_IMG_8056.jpg,31.261725,34.802099999999996
LibraryArea_IMG_2914.jpg,31.26202222222222,34.80190555555555
Building35First_IMG_2317.jpg,31.26193888888889,34.803955555555554
LibraryArea_IMG_8139.jpg,31.261883333333333,34.801288888888884
Bulding32Area_IMG_7016.jpg,31.26213611111111,34.80349722222222
Building28Area_IMG_7954.jpg,31.261977777777776,34.80256388888888
LibraryArea_IMG_7323.jpg,31.26196388888889,34.801827777777774
UnderBuilding26_IMG_8024.jpg,31.261941666666665,34.80197222222222
Building35First_IMG_2351.jpg,31.262183333333333,34.804341666666666
Building28Area_IMG_7122.jpg,31.262108333333337,34.802636111111106
Building35Lower_IMG_7610.jpg,31.262091666666667,34.804027777777776
LibraryArea_IMG_7211.jpg,31.261980555555557,34.802175
Bulding32Area_IMG_7010.jpg,31.26217777777778,34.803555555555555
LibraryArea_IMG_2973.jpg,31.262216666666667,34.80133055555555
Building35First_IMG_2322.jpg,31.26217777777778,34.80392777777777
UnderBuilding26_IMG_8018.jpg,31.2618613,34.8021084
Building35Randoms_IMG_2490.jpg,31.261866666666663,34.803958333333334
LibraryArea_IMG_8105.jpg,31.26178888888889,34.801655555555556
Building35First_IMG_2283.jpg,31.261855555555556,34.80414444444444
LibraryArea_IMG_8096.jpg,31.261688888888887,34.801513888888884
Building35First_IMG_2287.jpg,31.26183888888889,34.804069444444444
Building35Upper_IMG_2415.jpg,31.261913888888888,34.803999999999995
LibraryArea_IMG_7312.jpg,31.262016666666668,34.801986111111106
NightImagesLibraryArea_IMG_7483 2.jpg,31.261647222222223,34.80153333333333
Building28Area_IMG_7934.jpg,31.26182777777778,34.802752777777776
LibraryArea_IMG_2961.jpg,31.262355555555555,34.80099444444444
nightWithout26AndLibrary_IMG_7726.jpg,31.261872222222223,34.80410277777777
Building35Randoms_IMG_7673.jpg,31.262116666666667,34.804116666666665
Bulding32Area_IMG_2726.jpg,31.262072222222223,34.80333333333333
nightWithout26AndLibrary_IMG_6908.jpg,31.262205555555557,34.80383055555555
LibraryArea_IMG_7289.jpg,31.261983333333333,34.80200555555555
Bulding32Area_IMG_7014.jpg,31.26215277777778,34.80346944444444
nightWithout26AndLibrary_IMG_2667.jpg,31.262016666666668,34.802905555555554
Bulding32Area_IMG_2689.jpg,31.262075,34.80343611111111
UnderBuilding26_IMG_8037.jpg,31.261816666666668,34.802052777777774
Bulding32Area_IMG_2681.jpg,31.262102777777777,34.803488888888886
Building35Randoms_IMG_7653.jpg,31.262102777777777,34.804141666666666
Building35Randoms_IMG_2506.jpg,31.26215277777778,34.80399722222222
LibraryArea_IMG_8066.jpg,31.261666666666667,34.80193055555555
Bulding32Area_IMG_7896.jpg,31.261775,34.80305833333333
LibraryArea_IMG_2892.jpg,31.26225,34.802055555555555
Building28Area_IMG_2769.jpg,31.261861111111113,34.80285277777777
LibraryArea_IMG_2931.jpg,31.262016666666668,34.80164722222222
UnderBuilding26_IMG_2828.jpg,31.261972222222223,34.802138888888884
Building28Area_IMG_2746.jpg,31.26214722222222,34.802875
nightWithout26AndLibrary_IMG_6890.jpg,31.261936111111112,34.80398888888889
Bulding32Area_IMG_7052.jpg,31.26214722222222,34.80343611111111
NightImagesLibraryArea_IMG_7518 2.jpg,31.261913888888888,34.80199722222222
Bulding32Area_IMG_7857.jpg,31.261877777777777,34.80343333333333
nightWithout26AndLibrary_IMG_6989.jpg,31.262044444444445,34.80255555555555
LibraryArea_IMG_2913.jpg,31.262030555555555,34.80190277777778
nightWithout26AndLibrary_IMG_2562.jpg,31.261825,34.80432222222222
Building35Randoms_IMG_2492.jpg,31.261861111111113,34.80410833333333
LibraryArea_IMG_8176.jpg,31.26193888888889,34.801716666666664
Bulding32Area_IMG_2712.jpg,31.26193333333333,34.80331666666667
nightWithout26AndLibrary_IMG_7701.jpg,31.261994444444444,34.803999999999995
NightImagesLibraryArea_IMG_7503 2.jpg,31.26173888888889,34.80174722222222
LibraryArea_IMG_7361.jpg,31.26182777777778,34.80170833333333
Building28Area_IMG_7102.jpg,31.26218888888889,34.802524999999996
NightImagesLibraryArea_IMG_7418 2.jpg,31.261958333333332,34.802138888888884
Building28Area_IMG_7951.jpg,31.261847222222222,34.80251388888889
nightWithout26AndLibrary_IMG_7745.jpg,31.261855555555556,34.803486111111106
LibraryArea_IMG_7259.jpg,31.261794444444444,34.80200555555555
LibraryArea_IMG_7390.jpg,31.261836111111112,34.80121111111111
Building28Area_IMG_7955.jpg,31.26196388888889,34.80253333333333
nightWithout26AndLibrary_IMG_7688.jpg,31.261977777777776,34.80416944444444
LibraryArea_IMG_2884.jpg,31.262372222222226,34.80211388888888
Bulding32Area_IMG_2734.jpg,31.262091666666667,34.80342222222222
LibraryArea_IMG_2977.jpg,31.262216666666667,34.80132222222222
LibraryArea_IMG_3030.jpg,31.26200555555555,34.80111944444444
UnderBuilding26_IMG_7982.jpg,31.261725,34.80244722222222
nightWithout26AndLibrary_IMG_6947.jpg,31.262155555555555,34.803130555555555
Bulding32Area_IMG_7025.jpg,31.26218611111111,34.80348333333333
LibraryArea_IMG_2987.jpg,31.2620705,34.8012814
LibraryArea_IMG_8072.jpg,31.261677777777777,34.80175277777777
UnderBuilding26_IMG_7997.jpg,31.26173888888889,34.802299999999995
LibraryArea_IMG_7345.jpg,31.26184444444445,34.801808333333334
NightImagesLibraryArea_IMG_7426 2.jpg,31.261908333333334,34.80206944444444
Building35Randoms_IMG_2521.jpg,31.26215,34.80434722222222
Building28Area_IMG_2750.jpg,31.26205277777778,34.80289722222222
Bulding32Area_IMG_7024.jpg,31.262172222222222,34.803486111111106
LibraryArea_IMG_7245.jpg,31.261758333333333,34.80209444444444
Bulding32Area_IMG_7900.jpg,31.261780555555557,34.803016666666664
Building35First_IMG_2303.jpg,31.26182777777778,34.80398611111111
Bulding32Area_IMG_7887.jpg,31.261769444444443,34.803330555555554
Bulding32Area_IMG_6998.jpg,31.262322222222224,34.803958333333334
Building28Area_IMG_7928.jpg,31.26184444444445,34.802730555555556
UnderBuilding26_IMG_7196.jpg,31.262,34.80210833333333
NightImagesLibraryArea_IMG_7504 2.jpg,31.26173888888889,34.80175833333333
LibraryArea_IMG_7212.jpg,31.261980555555557,34.802175
Building35Randoms_IMG_2489.jpg,31.26185277777778,34.804199999999994
LibraryArea_IMG_7325.jpg,31.26196388888889,34.801827777777774
LibraryArea_IMG_8129.jpg,31.261872222222223,34.80132222222222
Building35Lower_IMG_7613.jpg,31.26208888888889,34.804027777777776
Building35First_IMG_2370.jpg,31.261980555555557,34.804325
LibraryArea_IMG_7220.jpg,31.26195,34.80211666666666
LibraryArea_IMG_7291.jpg,31.26198888888889,34.80200833333333
UnderBuilding26_IMG_2815.jpg,31.262091666666667,34.80226944444444
nightWithout26AndLibrary_IMG_2608.jpg,31.262047222222225,34.80331111111111
UnderBuilding26_IMG_2821.jpg,31.261977777777776,34.80208611111111
Bulding32Area_IMG_7882.jpg,31.261902777777777,34.80322222222222
UnderBuilding26_IMG_8008.jpg,31.2618,34.80224722222222
Bulding32Area_IMG_2694.jpg,31.261972222222223,34.803425
Building35Upper_IMG_2408.jpg,31.261794444444444,34.80415833333333
Building28Area_IMG_7085.jpg,31.262133333333335,34.80280555555555
Building35Upper_IMG_2410.jpg,31.261836111111112,34.80415277777777
LibraryArea_IMG_3006.jpg,31.262102777777777,34.801088888888884
LibraryArea_IMG_8064.jpg,31.261666666666667,34.80193055555555
LibraryArea_IMG_2956.jpg,31.262358333333335,34.801199999999994
UnderBuilding26_IMG_7149.jpg,31.262047222222225,34.80247222222222
UnderBuilding26_IMG_7983.jpg,31.261730555555555,34.80244444444444
nightWithout26AndLibrary_IMG_6901.jpg,31.261841666666665,34.80411944444444
nightWithout26AndLibrary_IMG_7809.jpg,31.261891666666667,34.80292222222222
LibraryArea_IMG_7218.jpg,31.261983333333333,34.80211388888888
LibraryArea_IMG_8099.jpg,31.26180555555555,34.80166944444444
Bulding32Area_IMG_7849.jpg,31.2618099,34.8038246
LibraryArea_IMG_7243.jpg,31.261794444444444,34.80213611111111
Building35First_IMG_2359.jpg,31.261980555555557,34.80432777777777
Bulding32Area_IMG_7057.jpg,31.26223055555555,34.80309722222222
Building28Area_IMG_7091.jpg,31.262225,34.80263055555555
UnderBuilding26_IMG_7164.jpg,31.262102777777777,34.80229444444444
LibraryArea_IMG_7203.jpg,31.26203611111111,34.80211388888888
UnderBuilding26_IMG_2850.jpg,31.261994444444444,34.80264722222222
Building35First_IMG_2271.jpg,31.261802777777778,34.80423333333333
LibraryArea_IMG_2990.jpg,31.262133333333335,34.80138055555555
LibraryArea_IMG_7362.jpg,31.26182777777778,34.80170833333333
Building35Upper_IMG_2471.jpg,31.26206944444445,34.80438888888889
nightWithout26AndLibrary_IMG_6878.jpg,31.26205277777778,34.803977777777774
NightImagesLibraryArea_IMG_7438 2.jpg,31.261769444444443,34.80210555555555
Building35Randoms_IMG_2494.jpg,31.26200555555555,34.804116666666665
NightImagesLibraryArea_IMG_7500 2.jpg,31.261733333333332,34.801741666666665
LibraryArea_IMG_7388.jpg,31.261841666666665,34.80108333333333
Bulding32Area_IMG_7058.jpg,31.2621642,34.8031667
LibraryArea_IMG_7363.jpg,31.261830555555555,34.80170555555555
LibraryArea_IMG_7217.jpg,31.26198888888889,34.80212777777778
UnderBuilding26_IMG_8033.jpg,31.26192222222222,34.80224722222222
nightWithout26AndLibrary_IMG_2580.jpg,31.26189722222222,34.80396666666666
LibraryArea_IMG_2991.jpg,31.262133333333335,34.80138055555555
LibraryArea_IMG_7299.jpg,31.261941666666665,34.80197222222222
Building28Area_IMG_7104.jpg,31.26216944444445,34.80251388888889
LibraryArea_IMG_2882.jpg,31.262372222222226,34.80213611111111
UnderBuilding26_IMG_8025.jpg,31.26193888888889,34.801975
LibraryArea_IMG_2941.jpg,31.262016666666668,34.80152222222222
NightImagesLibraryArea_IMG_7492 2.jpg,31.261747222222223,34.801494444444444
Building35Upper_IMG_2432.jpg,31.26205277777778,34.803958333333334
Building35Upper_IMG_2460.jpg,31.262297222222223,34.80443888888889
LibraryArea_IMG_8170.jpg,31.261944444444445,34.801566666666666
nightWithout26AndLibrary_IMG_2534.jpg,31.26217777777778,34.80419166666666
NightImagesLibraryArea_IMG_7421 2.jpg,31.261958333333332,34.80212777777778
Building35Upper_IMG_2452.jpg,31.262208333333337,34.80421111111111
Building35First_IMG_2394.jpg,31.262027777777774,34.80413055555555
Building35First_IMG_2282.jpg,31.261861111111113,34.80408055555555
Building35Randoms_IMG_7671.jpg,31.262119444444444,34.804111111111105
LibraryArea_IMG_7280.jpg,31.261927777777775,34.801975
Building35First_IMG_2293.jpg,31.261833333333332,34.8041
Building28Area_IMG_7936.jpg,31.261830555555555,34.80268611111111
Building28Area_IMG_7083.jpg,31.262127777777778,34.80281111111111
Bulding32Area_IMG_7050.jpg,31.26198888888889,34.80331666666667
nightWithout26AndLibrary_IMG_2655.jpg,31.261927777777775,34.80271944444444
Building35First_IMG_2276.jpg,31.26185277777778,34.804252777777776
Building35Lower_IMG_7608.jpg,31.262091666666667,34.80404166666666
LibraryArea_IMG_8169.jpg,31.261944444444445,34.801566666666666
UnderBuilding26_IMG_2846.jpg,31.261983333333333,34.80251666666666
LibraryArea_IMG_7242.jpg,31.26179722222222,34.802138888888884
Building35Upper_IMG_2465.jpg,31.262294444444443,34.804430555555555
nightWithout26AndLibrary_IMG_2662.jpg,31.261847222222222,34.802880555555554
Bulding32Area_IMG_2711.jpg,31.26190555555555,34.80343333333333
Building28Area_IMG_2796.jpg,31.262102777777777,34.80283333333333
Bulding32Area_IMG_7017.jpg,31.262144444444445,34.80350833333333
Bulding32Area_IMG_7854.jpg,31.261861111111113,34.80338333333333
LibraryArea_IMG_7200.jpg,31.26200555555555,34.80208888888889
NightImagesLibraryArea_IMG_7525 2.jpg,31.261991666666667,34.80192222222222
LibraryArea_IMG_8186.jpg,31.262,34.801075
Building35Upper_IMG_2447.jpg,31.262158333333332,34.80401666666666
NightImagesLibraryArea_IMG_7540 2.jpg,31.262194444444443,34.80208611111111
UnderBuilding26_IMG_2830.jpg,31.261916666666668,34.802099999999996
NightImagesLibraryArea_IMG_7467 2.jpg,31.26161111111111,34.80172777777778
Building35Upper_IMG_2473.jpg,31.262080555555556,34.80437777777777
Bulding32Area_IMG_2699.jpg,31.261861111111113,34.803475
LibraryArea_IMG_7273.jpg,31.261891666666667,34.80199722222222
Building35Randoms_IMG_7641.jpg,31.261994444444444,34.804199999999994
Building35Randoms_IMG_2482.jpg,31.262091666666667,34.804313888888885
NightImagesLibraryArea_IMG_7495 2.jpg,31.261775,34.80161666666666
LibraryArea_IMG_3016.jpg,31.26216388888889,34.80106111111111
Bulding32Area_IMG_7878.jpg,31.261872222222223,34.80327222222222
LibraryArea_IMG_2955.jpg,31.262358333333335,34.80119722222222
NightImagesLibraryArea_IMG_7512 2.jpg,31.261872222222223,34.801941666666664
nightWithout26AndLibrary_IMG_7732.jpg,31.26201111111111,34.80428333333333
NightImagesLibraryArea_IMG_7517 2.jpg,31.261925,34.80199444444444
LibraryArea_IMG_7285.jpg,31.261927777777775,34.801986111111106
nightWithout26AndLibrary_IMG_2654.jpg,31.26193333333333,34.802727777777775
LibraryArea_IMG_2921.jpg,31.262027777777774,34.80186388888889
Building28Area_IMG_7948.jpg,31.261841666666665,34.80250833333333
LibraryArea_IMG_8167.jpg,31.261944444444445,34.801566666666666
Bulding32Area_IMG_7843.jpg,31.261772222222223,34.80389444444444
NightImagesLibraryArea_IMG_7532 2.jpg,31.262030555555555,34.80205833333333
Building35Randoms_IMG_2503.jpg,31.26189722222222,34.803977777777774
UnderBuilding26_IMG_7197.jpg,31.262,34.80210555555555
NightImagesLibraryArea_IMG_7509 2.jpg,31.261777777777777,34.801925
LibraryArea_IMG_8181.jpg,31.26192222222222,34.80168888888888
LibraryArea_IMG_8125.jpg,31.261908333333334,34.80115555555555
nightWithout26AndLibrary_IMG_2652.jpg,31.26193888888889,34.802730555555556
UnderBuilding26_IMG_2826.jpg,31.261975,34.802166666666665
LibraryArea_IMG_7292.jpg,31.26198888888889,34.80200833333333
LibraryArea_IMG_8177.jpg,31.261941666666665,34.801716666666664
NightImagesLibraryArea_IMG_7414 2.jpg,31.262,34.80211944444444
Bulding32Area_IMG_2727.jpg,31.262075,34.803324999999994
nightWithout26AndLibrary_IMG_7739.jpg,31.2618,34.80358888888889
LibraryArea_IMG_7320.jpg,31.261966666666662,34.80188888888889
UnderBuilding26_IMG_2817.jpg,31.26214722222222,34.80223055555555
Bulding32Area_IMG_2718.jpg,31.26195277777778,34.80339166666666
Building28Area_IMG_2745.jpg,31.26208888888889,34.80283055555555
Bulding32Area_IMG_7860.jpg,31.26185277777778,34.803466666666665
LibraryArea_IMG_7330.jpg,31.26196388888889,34.80181944444444
UnderBuilding26_IMG_8012.jpg,31.261959,34.802321
nightWithout26AndLibrary_IMG_6979.jpg,31.262161111111112,34.802566666666664
Building35Upper_IMG_2467.jpg,31.262075,34.804455555555556
nightWithout26AndLibrary_IMG_2664.jpg,31.262025,34.80289722222222
LibraryArea_IMG_8114.jpg,31.2618,34.801899999999996
Building35Randoms_IMG_2495.jpg,31.26200555555555,34.804116666666665
Building28Area_IMG_7924.jpg,31.26184444444445,34.80275833333333
nightWithout26AndLibrary_IMG_6879.jpg,31.262061111111112,34.803977777777774
nightWithout26AndLibrary_IMG_6990.jpg,31.262047222222225,34.80255
LibraryArea_IMG_8158.jpg,31.261966666666662,34.801491666666664
nightWithout26AndLibrary_IMG_2671.jpg,31.26205277777778,34.80273888888889
Building35Upper_IMG_2414.jpg,31.261919444444445,34.804005555555555
LibraryArea_IMG_2970.jpg,31.262238888888888,34.801094444444445
Bulding32Area_IMG_7026.jpg,31.262322222222224,34.80339166666666
Building28Area_IMG_7938.jpg,31.26185277777778,34.80255555555555
UnderBuilding26_IMG_7995.jpg,31.26174444444445,34.80228333333333
UnderBuilding26_IMG_7959.jpg,31.261913888888888,34.80255833333333
LibraryArea_IMG_2982.jpg,31.262216666666667,34.80132222222222
Bulding32Area_IMG_7897.jpg,31.261775,34.80304444444444
LibraryArea_IMG_7297.jpg,31.26193888888889,34.80197222222222
LibraryArea_IMG_3024.jpg,31.261972222222223,34.801116666666665
Bulding32Area_IMG_7028.jpg,31.262316666666667,34.80340555555555
Building35Upper_IMG_2445.jpg,31.262133333333335,34.80401111111111
LibraryArea_IMG_8059.jpg,31.261713888888888,34.80203888888889
Building35Lower_IMG_7576.jpg,31.262061111111112,34.80423333333333
LibraryArea_IMG_8184.jpg,31.261913888888888,34.8017
UnderBuilding26_IMG_7172.jpg,31.26205,34.802277777777775
NightImagesLibraryArea_IMG_7461 2.jpg,31.261658333333333,34.801719444444444
UnderBuilding26_IMG_7178.jpg,31.2620758,34.8022976
LibraryArea_IMG_8155.jpg,31.261961111111113,34.801494444444444
Building28Area_IMG_2776.jpg,31.261883333333333,34.802727777777775
nightWithout26AndLibrary_IMG_6897.jpg,31.261866666666663,34.80405833333333
Building28Area_IMG_7952.jpg,31.261836111111112,34.80253333333333
Building35Randoms_IMG_2522.jpg,31.262047222222225,34.804275
LibraryArea_IMG_8193.jpg,31.261972222222223,34.80123611111111
NightImagesLibraryArea_IMG_7472 2.jpg,31.26161111111111,34.80163611111111
UnderBuilding26_IMG_7154.jpg,31.26211111111111,34.802249999999994
nightWithout26AndLibrary_IMG_7795.jpg,31.261769444444443,34.80307777777777
Building35First_IMG_2392.jpg,31.26201111111111,34.80413055555555
Bulding32Area_IMG_7856.jpg,31.261866666666663,34.80339166666666
LibraryArea_IMG_2907.jpg,31.262030555555555,34.80203888888889
Bulding32Area_IMG_7040.jpg,31.26212222222222,34.80334166666666
nightWithout26AndLibrary_IMG_7743.jpg,31.261833,34.8035508
LibraryArea_IMG_2997.jpg,31.262105555555557,34.80125555555555
Building28Area_IMG_2760.jpg,31.261961111111113,34.80289166666666
LibraryArea_IMG_8132.jpg,31.261883333333333,34.801319444444445
LibraryArea_IMG_8113.jpg,31.261802777777778,34.80190277777778
LibraryArea_IMG_8062.jpg,31.26166388888889,34.80193055555555
Building35Upper_IMG_2443.jpg,31.262127777777778,34.804030555555556
nightWithout26AndLibrary_IMG_6981.jpg,31.26211111111111,34.802616666666665
nightWithout26AndLibrary_IMG_7781.jpg,31.26178888888889,34.803288888888886
LibraryArea_IMG_7377.jpg,31.26186388888889,34.80108333333333
LibraryArea_IMG_8144.jpg,31.261894444444444,34.80139444444444
Building28Area_IMG_7927.jpg,31.261847222222222,34.80272222222222
Building28Area_IMG_2757.jpg,31.2619977,34.8029775
nightWithout26AndLibrary_IMG_7798.jpg,31.261808333333335,34.80295833333333
Bulding32Area_IMG_2680.jpg,31.262102777777777,34.80349722222222
UnderBuilding26_IMG_7142.jpg,31.262119444444444,34.80231944444444
Building35First_IMG_2383.jpg,31.261925,34.804291666666664
nightWithout26AndLibrary_IMG_2632.jpg,31.262133333333335,34.802455555555554
NightImagesLibraryArea_IMG_7442 2.jpg,31.261708333333335,34.802052777777774
UnderBuilding26_IMG_7163.jpg,31.2621111,34.8023139
LibraryArea_IMG_7317.jpg,31.261966666666662,34.80188888888889
Building35Lower_IMG_7596.jpg,31.262030555555555,34.804116666666665
Building35Randoms_IMG_2519.jpg,31.262158333333332,34.80439722222222
LibraryArea_IMG_8069.jpg,31.261672222222224,34.80175
Building28Area_IMG_2753.jpg,31.26205277777778,34.80289444444444
UnderBuilding26_IMG_7165.jpg,31.262102777777777,34.80229444444444
LibraryArea_IMG_3014.jpg,31.262083333333333,34.80108333333333
LibraryArea_IMG_7271.jpg,31.26189722222222,34.80199444444444
LibraryArea_IMG_7341.jpg,31.261891666666667,34.80188333333333
nightWithout26AndLibrary_IMG_7824.jpg,31.261836111111112,34.80255
nightWithout26AndLibrary_IMG_7813.jpg,31.261877777777777,34.80272222222222
LibraryArea_IMG_2918.jpg,31.26202222222222,34.80186944444444
NightImagesLibraryArea_IMG_7523 2.jpg,31.262002777777777,34.80193611111111
